timestamp,open,high,low,close,volume
2020-08-11 06:00:00+00:00,2.9515,3.04500151301264,2.920116450165556,3.0136179631781963,2311724.911229018
2020-08-11 07:00:00+00:00,3.0136179631781963,3.0231202344058357,2.9850507167872498,2.994552988014889,964652.3509281261
2020-08-11 08:00:00+00:00,2.994552988014889,2.9959096887237773,2.994100708923934,2.9954574096328224,233932.82910541518
2020-08-11 09:00:00+00:00,2.9954574096328224,3.049922329623844,2.977229666690321,3.0316945866813425,976322.3074843796
2020-08-11 10:00:00+00:00,3.0316945866813425,3.0421638702477005,3.000213755576508,3.010683039142866,797101.0932822019
2020-08-11 11:00:00+00:00,3.010683039142866,3.0325581621601403,3.0033795959212184,3.0252547189384926,795109.8508070523
2020-08-11 12:00:00+00:00,3.0252547189384926,3.084211234905281,3.005518168311286,3.0644746842780743,1306803.306662643
2020-08-11 13:00:00+00:00,3.0644746842780743,3.1369958933610045,3.0401751391307736,3.112696348213704,1690394.2078824248
2020-08-11 14:00:00+00:00,3.112696348213704,3.1298152097507748,3.0611486528949254,3.0782675144319964,1409072.2740407917
2020-08-11 15:00:00+00:00,3.0782675144319964,3.1236286162517137,2.9407920322918972,2.9861531341116145,2357976.545061001
2020-08-11 16:00:00+00:00,2.9861531341116145,2.9908098057868115,2.97216853494249,2.976825206617687,617651.891467993
2020-08-11 17:00:00+00:00,2.976825206617687,3.0233991796732265,2.961246945019041,3.0078209180745805,1177213.2405054965
2020-08-11 18:00:00+00:00,3.0078209180745805,3.05841877037139,2.990892385087859,3.0414902373846684,1338597.1460707688
2020-08-11 19:00:00+00:00,3.0414902373846684,3.086669848318683,3.026380980051581,3.0715605909855954,1267373.2592416925
2020-08-11 20:00:00+00:00,3.0715605909855954,3.086940445696243,3.0252649155042466,3.040644770214894,795016.3913639734
2020-08-11 21:00:00+00:00,3.040644770214894,3.172962878347638,2.9961202600940933,3.128438368226837,3024158.0054414626
2020-08-11 22:00:00+00:00,3.128438368226837,3.197584658410245,3.1052774949672886,3.1744237851506965,1475949.5266518297
2020-08-11 23:00:00+00:00,3.1744237851506965,3.1817953895969726,3.171965316957665,3.1793369214039413,358759.57916792587
2020-08-12 00:00:00+00:00,3.1793369214039413,3.1828302873390046,3.1688491241970893,3.1723424901321526,519236.15611665294
2020-08-12 01:00:00+00:00,3.1723424901321526,3.195778485764435,3.1645177086461165,3.187953704278399,786486.9926237593
2020-08-12 02:00:00+00:00,3.187953704278399,3.2574068379969146,3.1646916488457686,3.234144782564284,1356793.2825622822
2020-08-12 03:00:00+00:00,3.234144782564284,3.276194262559909,3.106863249665395,3.14891272966102,2602788.6960239634
2020-08-12 04:00:00+00:00,3.14891272966102,3.163535659549473,3.104906419332234,3.1195293492206866,1203055.948725442
2020-08-12 05:00:00+00:00,3.1195293492206866,3.1700742531796426,2.9661818108186737,3.0167267147776298,2619176.7745785317
2020-08-12 06:00:00+00:00,3.0167267147776298,3.0337231447288793,2.9655429736837244,2.982539403634974,1243412.1330733276
2020-08-12 07:00:00+00:00,2.982539403634974,2.9837080831231253,2.982149809890321,2.9833184893784725,322312.23062685033
2020-08-12 08:00:00+00:00,2.9833184893784725,2.993965847894097,2.9797665595105642,2.9904139180261886,600905.0837119498
2020-08-12 09:00:00+00:00,2.9904139180261886,3.0109531838338177,2.9285086874732182,2.9490479532808473,1090479.820001455
2020-08-12 10:00:00+00:00,2.9490479532808473,2.953001935363344,2.937175366225808,2.941129348308305,555481.7732665938
2020-08-12 11:00:00+00:00,2.941129348308305,2.957232404302092,2.8926412246829614,2.9087442806767485,999289.9370201223
2020-08-12 12:00:00+00:00,2.9087442806767485,3.0368062370111115,2.8656472911527535,2.9937092474871165,2378837.113216224
2020-08-12 13:00:00+00:00,2.9937092474871165,3.019570043248247,2.985072497642241,3.0109332934033715,698209.352738118
2020-08-12 14:00:00+00:00,3.0109332934033715,3.020993081551577,3.007577544701476,3.0176373328496813,405495.39787803544
2020-08-12 15:00:00+00:00,3.0176373328496813,3.022203708929351,3.0039243286122295,3.008490704691899,441119.3370228089
2020-08-12 16:00:00+00:00,3.008490704691899,3.0286994169304657,3.0017444418858767,3.0219531541244433,488400.4836693378
2020-08-12 17:00:00+00:00,3.0219531541244433,3.033155636731004,2.98826181887823,2.999464301484791,627292.1056515088
2020-08-12 18:00:00+00:00,2.999464301484791,3.0081658098919175,2.9965619312183507,3.005263439625477,549653.2138639126
2020-08-12 19:00:00+00:00,3.005263439625477,3.023454434900501,2.9504666029402933,2.968657598215317,893681.6762482293
2020-08-12 20:00:00+00:00,2.968657598215317,2.989290025932768,2.90646807735731,2.927100505074761,1529584.0924651537
2020-08-12 21:00:00+00:00,2.927100505074761,2.9407049024888416,2.886159261111511,2.899763658525592,1276896.2006971769
2020-08-12 22:00:00+00:00,2.899763658525592,2.949197002996456,2.8832239224848513,2.932657266955715,1335245.6725239484
2020-08-12 23:00:00+00:00,2.932657266955715,2.9684219778831107,2.9207035622078483,2.956468273135244,804664.6759741328
2020-08-13 00:00:00+00:00,2.956468273135244,2.972096776930614,2.9094151591372914,2.9250436629326617,1014247.0387725655
2020-08-13 01:00:00+00:00,2.9250436629326617,2.940916180352555,2.919746459060383,2.9356189764802765,674289.4304572355
2020-08-13 02:00:00+00:00,2.9356189764802765,2.9476165434606756,2.899527126211433,2.911524693191832,637507.5762931682
2020-08-13 03:00:00+00:00,2.911524693191832,2.9160917271183515,2.9100018182618674,2.914568852188387,406810.37393168773
2020-08-13 04:00:00+00:00,2.914568852188387,2.919570669160573,2.8995461545815053,2.9045479715536913,538115.0621785498
2020-08-13 05:00:00+00:00,2.9045479715536913,2.91257095619443,2.8804343656713307,2.8884573503120694,780341.6176004054
2020-08-13 06:00:00+00:00,2.8884573503120694,2.9036385051227693,2.8833910688339763,2.8985722236446763,393349.40144772496
2020-08-13 07:00:00+00:00,2.8985722236446763,2.922595930334291,2.826093825396264,2.850117532085879,1122230.6520851646
2020-08-13 08:00:00+00:00,2.850117532085879,2.8611274011994765,2.8464444306963155,2.857454299809913,599875.9602368176
2020-08-13 09:00:00+00:00,2.857454299809913,2.8664052337722357,2.8544685811035437,2.8634195150658663,573836.7227689453
2020-08-13 10:00:00+00:00,2.8634195150658663,2.9185553158032485,2.84496293942895,2.900098740166332,1064316.728536603
2020-08-13 11:00:00+00:00,2.900098740166332,2.927204693264107,2.818261143917281,2.845367097015056,1810934.9429972533
2020-08-13 12:00:00+00:00,2.845367097015056,2.8924196176133172,2.829625707056178,2.8766782276544394,1412623.9749450844
2020-08-13 13:00:00+00:00,2.8766782276544394,2.9235614392454363,2.8609942974559788,2.9078775090469757,948530.4840948238
2020-08-13 14:00:00+00:00,2.9078775090469757,2.9809612558228014,2.883381697635091,2.9564654444109166,1358382.9926424543
2020-08-13 15:00:00+00:00,2.9564654444109166,3.055740834068097,2.923130330887671,3.0224057205448513,2450102.7675879407
2020-08-13 16:00:00+00:00,3.0224057205448513,3.0328039861820755,2.991138711243961,3.001536976881185,822321.567934852
2020-08-13 17:00:00+00:00,3.001536976881185,3.0017711479221885,3.00145891851428,3.0016930895552836,306903.0240733708
2020-08-13 18:00:00+00:00,3.0016930895552836,3.0192596476300673,2.9487845352313244,2.966351093306108,1275821.9184336695
2020-08-13 19:00:00+00:00,2.966351093306108,2.9839150065470923,2.9134480087183574,2.9310119219593416,985035.9819513046
2020-08-13 20:00:00+00:00,2.9310119219593416,2.98016653101909,2.9145664401456837,2.9637210492054322,836962.2178523301
2020-08-13 21:00:00+00:00,2.9637210492054322,2.9992615506561204,2.9518428123766234,2.9873833138273116,989239.5642661435
2020-08-13 22:00:00+00:00,2.9873833138273116,2.996400417029939,2.960277127198664,2.9692942304012915,733514.2377240565
2020-08-13 23:00:00+00:00,2.9692942304012915,2.989128736248862,2.90952089959008,2.9293554054376503,1432872.2519396348
2020-08-14 00:00:00+00:00,2.9293554054376503,2.9399169981500903,2.9258320583692488,2.936393651081689,603211.3780845004
2020-08-14 01:00:00+00:00,2.936393651081689,2.968314687854803,2.9257277245897013,2.9576487613628153,636991.5638385856
2020-08-14 02:00:00+00:00,2.9576487613628153,2.9963328509817586,2.840547634125991,2.8792317237449345,2760872.4717192817
2020-08-14 03:00:00+00:00,2.8792317237449345,2.882757498611112,2.868645735828133,2.8721715106943106,345123.3961689291
2020-08-14 04:00:00+00:00,2.8721715106943106,2.8890573913942426,2.8213121439293327,2.8381980246292646,958386.4568269742
2020-08-14 05:00:00+00:00,2.8381980246292646,2.8475499888886207,2.810079954108407,2.819431918367763,578560.0377086732
2020-08-14 06:00:00+00:00,2.819431918367763,2.8530641930124436,2.8081915987885857,2.8418238734332664,678088.8638422324
